Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898232348,null,null,null,null,null,null,-28.17739486694336,23.422292709350586,-6.6246490478515625,null,null,null,null
1677898232436,0.15284547209739685,-0.0008689894457347691,0.019228821620345116,null,null,null,null,null,null,null,null,null,null
1677898232443,null,null,null,0.0421142578125,-0.9526214599609375,-0.265777587890625,null,null,null,null,null,null,null
1677898232449,null,null,null,null,null,null,-28.51532745361328,23.316892623901367,-6.521411895751953,null,null,null,null
1677898232540,0.12910392880439758,-0.09610708802938461,-0.003162770066410303,null,null,null,null,null,null,null,null,null,null
1677898232547,null,null,null,-0.0101470947265625,-0.9141693115234375,-0.3162994384765625,null,null,null,null,null,null,null
1677898232552,null,null,null,null,null,null,-28.718894958496094,23.439083099365234,-6.735584259033203,null,null,null,null
1677898232641,null,null,null,0.0522918701171875,-0.8811187744140625,-0.30059814453125,null,null,null,null,null,null,null
1677898232648,0.20362477004528046,-0.007576426956802607,0.038961779326200485,null,null,null,null,null,null,null,null,null,null
1677898232655,null,null,null,null,null,null,-28.6552734375,23.52775764465332,-6.762062072753906,null,null,null,null
1677898232731,null,null,null,-0.02392578125,-0.9219818115234375,-0.1840972900390625,null,null,null,null,null,null,null
1677898232737,0.19502435624599457,0.06638328731060028,-0.032879386097192764,null,null,null,null,null,null,null,null,null,null
1677898232749,null,null,null,null,null,null,-29.02435874938965,23.603904724121094,-6.146270751953125,null,null,null,null
1677898232838,0.17412705719470978,0.14028440415859222,-0.1151721253991127,null,null,null,null,null,null,null,null,null,null
1677898232845,null,null,null,-0.0667877197265625,-0.8894195556640625,-0.1966400146484375,null,null,null,null,null,null,null
1677898232851,null,null,null,null,null,null,-29.25247573852539,23.698375701904297,-5.6141815185546875,null,null,null,null
1677898232941,-0.07160281389951706,0.1394985020160675,-0.2043970823287964,null,null,null,null,null,null,null,null,null,null
1677898232947,null,null,null,-0.0484771728515625,-0.9848480224609375,-0.239227294921875,null,null,null,null,null,null,null
1677898232953,null,null,null,null,null,null,-29.138748168945312,23.64437484741211,-5.6805267333984375,null,null,null,null
1677898233042,-0.07324492186307907,0.025847043842077255,-0.0848672166466713,null,null,null,null,null,null,null,null,null,null
1677898233047,null,null,null,0.0193023681640625,-1.0664520263671875,-0.2488250732421875,null,null,null,null,null,null,null
1677898233053,null,null,null,null,null,null,-29.684551239013672,23.639690399169922,-5.342510223388672,null,null,null,null
1677898233143,0.04784848168492317,-0.038364700973033905,0.06361199915409088,null,null,null,null,null,null,null,null,null,null
1677898233148,null,null,null,0.0478973388671875,-1.0004425048828125,-0.2992706298828125,null,null,null,null,null,null,null
1677898233166,null,null,null,null,null,null,-30.054292678833008,23.93442153930664,-4.977336883544922,null,null,null,null
1677898233167,null,null,null,null,null,null,null,null,null,24.787896226479155,120.99871878999052,90.0855270177126,5.878797670473761
1677898233228,-0.015097193419933319,-0.0003182477375958115,0.05137184262275696,null,null,null,null,null,null,null,null,null,null
1677898233233,null,null,null,-0.0023040771484375,-0.9963836669921875,-0.2205810546875,null,null,null,null,null,null,null
1677898233254,null,null,null,null,null,null,-30.19550323486328,23.840211868286133,-5.044223785400391,null,null,null,null
1677898233344,-0.23598909378051758,0.06954871863126755,0.024707477539777756,null,null,null,null,null,null,null,null,null,null
1677898233351,null,null,null,-0.0780792236328125,-1.1333465576171875,-0.409088134765625,null,null,null,null,null,null,null
1677898233355,null,null,null,null,null,null,-30.421070098876953,23.779451370239258,-4.841495513916016,null,null,null,null
1677898233447,null,null,null,-0.0441131591796875,-0.97991943359375,-0.171905517578125,null,null,null,null,null,null,null
1677898233454,0.039196137338876724,0.04387824237346649,-0.056902166455984116,null,null,null,null,null,null,null,null,null,null
1677898233459,null,null,null,null,null,null,-30.57820701599121,23.487211227416992,-5.111415863037109,null,null,null,null
1677898233546,-0.02466246858239174,-0.23206067085266113,0.09746157377958298,null,null,null,null,null,null,null,null,null,null
1677898233553,null,null,null,0.0103607177734375,-1.01873779296875,-0.208221435546875,null,null,null,null,null,null,null
1677898233558,null,null,null,null,null,null,-30.853694915771484,23.45675277709961,-4.787960052490234,null,null,null,null
1677898233646,null,null,null,0.005584716796875,-0.99725341796875,-0.293304443359375,null,null,null,null,null,null,null
1677898233663,-0.07324039191007614,-0.14258244633674622,0.09820273518562317,null,null,null,null,null,null,null,null,null,null
1677898233668,null,null,null,null,null,null,-30.84103012084961,23.574954986572266,-4.627479553222656,null,null,null,null
1677898233736,-0.025493908673524857,-0.19012519717216492,0.05004718899726868,null,null,null,null,null,null,null,null,null,null
1677898233742,null,null,null,0.0048065185546875,-0.9863739013671875,-0.229339599609375,null,null,null,null,null,null,null
1677898233757,null,null,null,null,null,null,-31.135915756225586,23.630374908447266,-4.299613952636719,null,null,null,null
1677898233849,0.016763268038630486,0.023151392117142677,-0.017830662429332733,null,null,null,null,null,null,null,null,null,null
1677898233854,null,null,null,-0.0179290771484375,-0.9322967529296875,-0.1883087158203125,null,null,null,null,null,null,null
1677898233860,null,null,null,null,null,null,-31.18952751159668,23.526098251342773,-4.329498291015625,null,null,null,null
1677898233949,0.054782021790742874,-0.31456220149993896,0.11041359603404999,null,null,null,null,null,null,null,null,null,null
1677898233955,null,null,null,0.0692596435546875,-1.049560546875,-0.224029541015625,null,null,null,null,null,null,null
1677898233959,null,null,null,null,null,null,-31.329105377197266,23.414899826049805,-4.321598052978516,null,null,null,null
1677898234049,-0.019216304644942284,-0.06582428514957428,0.04850601777434349,null,null,null,null,null,null,null,null,null,null
1677898234055,null,null,null,0.1290435791015625,-1.0196533203125,-0.299072265625,null,null,null,null,null,null,null
1677898234061,null,null,null,null,null,null,-31.660663604736328,23.360559463500977,-4.315837860107422,null,null,null,null
1677898234150,-0.03411136567592621,0.06542854011058807,-0.0020594224333763123,null,null,null,null,null,null,null,null,null,null
1677898234157,null,null,null,0.0206756591796875,-0.937286376953125,-0.2158660888671875,null,null,null,null,null,null,null
1677898234168,null,null,null,null,null,null,-31.814672470092773,23.115713119506836,-4.196056365966797,null,null,null,null
1677898234168,null,null,null,null,null,null,null,null,null,24.7879279948225,120.99876998682345,89.76677675917745,6.201878464025133
1677898234238,null,null,null,-0.0621337890625,-0.8485870361328125,-0.4204254150390625,null,null,null,null,null,null,null
1677898234243,-0.30734768509864807,-0.11895435303449631,0.028797293081879616,null,null,null,null,null,null,null,null,null,null
1677898234261,null,null,null,null,null,null,-31.833858489990234,22.99884033203125,-4.541290283203125,null,null,null,null
1677898234356,0.12334510684013367,-0.19761480391025543,0.0234035924077034,null,null,null,null,null,null,null,null,null,null
1677898234361,null,null,null,0.1111602783203125,-1.012420654296875,-0.246185302734375,null,null,null,null,null,null,null
1677898234367,null,null,null,null,null,null,-32.23799133300781,22.941665649414062,-4.6794281005859375,null,null,null,null
1677898234448,0.10560658574104309,0.11588931828737259,0.02004295028746128,null,null,null,null,null,null,null,null,null,null
1677898234454,null,null,null,0.0803985595703125,-1.1072540283203125,-0.2297515869140625,null,null,null,null,null,null,null
1677898234462,null,null,null,null,null,null,-32.514808654785156,22.824939727783203,-4.152690887451172,null,null,null,null
1677898234551,-0.1589539647102356,-0.06514118611812592,0.027060912922024727,null,null,null,null,null,null,null,null,null,null
1677898234558,null,null,null,-0.0041656494140625,-1.1161956787109375,-0.291595458984375,null,null,null,null,null,null,null
1677898234562,null,null,null,null,null,null,-32.16791534423828,22.533824920654297,-4.652179718017578,null,null,null,null
1677898234653,0.22555482387542725,-0.07696641981601715,0.02377004362642765,null,null,null,null,null,null,null,null,null,null
1677898234670,null,null,null,0.07720947265625,-0.9967498779296875,-0.241668701171875,null,null,null,null,null,null,null
1677898234677,null,null,null,null,null,null,-32.01553726196289,22.300857543945312,-4.485805511474609,null,null,null,null
1677898234741,0.003962517250329256,0.32877177000045776,-0.15288329124450684,null,null,null,null,null,null,null,null,null,null
1677898234746,null,null,null,0.1539306640625,-0.821258544921875,-0.2021026611328125,null,null,null,null,null,null,null
1677898234764,null,null,null,null,null,null,-31.985414505004883,22.074403762817383,-4.158119201660156,null,null,null,null
1677898234854,-0.12561331689357758,0.5103692412376404,-0.24383902549743652,null,null,null,null,null,null,null,null,null,null
1677898234862,null,null,null,-0.12823486328125,-0.919403076171875,-0.0876922607421875,null,null,null,null,null,null,null
1677898234868,null,null,null,null,null,null,-31.988054275512695,22.277904510498047,-4.219261169433594,null,null,null,null
1677898234954,-0.044129110872745514,0.15040893852710724,-0.09150940924882889,null,null,null,null,null,null,null,null,null,null
1677898234959,null,null,null,-0.2050018310546875,-0.9290618896484375,-0.1277923583984375,null,null,null,null,null,null,null
1677898234965,null,null,null,null,null,null,-31.861860275268555,22.34695816040039,-3.7955780029296875,null,null,null,null
1677898235054,-0.0877050831913948,0.12394324690103531,-0.05102403461933136,null,null,null,null,null,null,null,null,null,null
1677898235061,null,null,null,-0.1016693115234375,-0.953155517578125,-0.1239166259765625,null,null,null,null,null,null,null
1677898235067,null,null,null,null,null,null,-31.704954147338867,22.128108978271484,-4.200675964355469,null,null,null,null
1677898235155,-0.012371182441711426,0.08841881155967712,-0.05028234422206879,null,null,null,null,null,null,null,null,null,null
1677898235164,null,null,null,-0.01910400390625,-1.0247955322265625,-0.1348114013671875,null,null,null,null,null,null,null
1677898235172,null,null,null,null,null,null,null,null,null,24.787961142687706,120.99882427500542,89.53010224923491,6.471618250087544
1677898235180,null,null,null,null,null,null,-31.23178482055664,22.71395492553711,-4.372314453125,null,null,null,null
1677898235242,0.13979092240333557,-0.03863580897450447,0.0672762393951416,null,null,null,null,null,null,null,null,null,null
1677898235248,null,null,null,-0.07318115234375,-0.896209716796875,-0.2264404296875,null,null,null,null,null,null,null
1677898235266,null,null,null,null,null,null,-30.71810531616211,22.914453506469727,-4.5177459716796875,null,null,null,null
1677898235354,0.13565662503242493,0.003434146288782358,0.006364156026393175,null,null,null,null,null,null,null,null,null,null
1677898235360,null,null,null,-0.013946533203125,-0.9615936279296875,-0.300567626953125,null,null,null,null,null,null,null
1677898235368,null,null,null,null,null,null,-30.6485595703125,22.83812713623047,-4.249744415283203,null,null,null,null
1677898235458,0.056122925132513046,-0.07190588116645813,0.006422212813049555,null,null,null,null,null,null,null,null,null,null
1677898235464,null,null,null,-0.008392333984375,-0.9808349609375,-0.241851806640625,null,null,null,null,null,null,null
1677898235469,null,null,null,null,null,null,-30.444156646728516,22.737850189208984,-4.601844787597656,null,null,null,null
1677898235559,0.017346765846014023,-0.005519667640328407,0.027304325252771378,null,null,null,null,null,null,null,null,null,null
1677898235565,null,null,null,0.01605224609375,-0.95550537109375,-0.2253265380859375,null,null,null,null,null,null,null
1677898235571,null,null,null,null,null,null,-30.070022583007812,22.75847816467285,-4.31964111328125,null,null,null,null
1677898235663,0.10400522500276566,0.007163104135543108,-0.02521267905831337,null,null,null,null,null,null,null,null,null,null
1677898235669,null,null,null,0.0414276123046875,-0.94537353515625,-0.217315673828125,null,null,null,null,null,null,null
1677898235676,null,null,null,null,null,null,-30.15420150756836,22.87730598449707,-4.165214538574219,null,null,null,null
1677898235751,-0.10395249724388123,0.09698539972305298,-0.019665313884615898,null,null,null,null,null,null,null,null,null,null
1677898235758,null,null,null,0.0340576171875,-1.0589599609375,-0.1988525390625,null,null,null,null,null,null,null
1677898235771,null,null,null,null,null,null,-30.065807342529297,22.877904891967773,-4.374114990234375,null,null,null,null
1677898235858,-0.16729845106601715,0.047327835112810135,-0.03562697023153305,null,null,null,null,null,null,null,null,null,null
1677898235863,null,null,null,0.030120849609375,-1.06781005859375,-0.1611175537109375,null,null,null,null,null,null,null
1677898235870,null,null,null,null,null,null,-29.611255645751953,22.743974685668945,-4.9356842041015625,null,null,null,null
1677898235959,null,null,null,0.06561279296875,-1.050506591796875,-0.117431640625,null,null,null,null,null,null,null
1677898235964,-0.25818148255348206,0.042204711586236954,-0.04049549624323845,null,null,null,null,null,null,null,null,null,null
1677898235972,null,null,null,null,null,null,-29.6658935546875,23.08424949645996,-4.946971893310547,null,null,null,null
1677898236060,-0.11037124693393707,0.0777142345905304,-0.020928984507918358,null,null,null,null,null,null,null,null,null,null
1677898236065,null,null,null,0.0548858642578125,-1.0801239013671875,-0.2324676513671875,null,null,null,null,null,null,null
1677898236073,null,null,null,null,null,null,-29.88493537902832,23.110027313232422,-4.94976806640625,null,null,null,null
1677898236153,-0.10592403262853622,0.056354351341724396,-0.0046938215382397175,null,null,null,null,null,null,null,null,null,null
1677898236158,null,null,null,0.0358428955078125,-1.0249481201171875,-0.202606201171875,null,null,null,null,null,null,null
1677898236160,null,null,null,null,null,null,null,null,null,24.787991279491283,120.99887417955338,89.1615060986951,6.591985303413123
1677898236174,null,null,null,null,null,null,-29.42742347717285,22.73053741455078,-4.793834686279297,null,null,null,null
1677898236253,0.14036430418491364,0.0028631645254790783,0.024574318900704384,null,null,null,null,null,null,null,null,null,null
1677898236260,null,null,null,-0.0020294189453125,-1.002349853515625,-0.22943115234375,null,null,null,null,null,null,null
1677898236274,null,null,null,null,null,null,-29.79815101623535,22.587146759033203,-5.20452880859375,null,null,null,null
1677898236361,-0.33978739380836487,0.04174558073282242,-0.009387376718223095,null,null,null,null,null,null,null,null,null,null
1677898236368,null,null,null,0.063720703125,-0.9976959228515625,0.1539764404296875,null,null,null,null,null,null,null
1677898236375,null,null,null,null,null,null,-29.969884872436523,22.883468627929688,-5.188728332519531,null,null,null,null
1677898236467,null,null,null,0.0611114501953125,-1.050811767578125,-0.1735382080078125,null,null,null,null,null,null,null
1677898236474,0.2490449696779251,-0.24261397123336792,0.03610607236623764,null,null,null,null,null,null,null,null,null,null
1677898236479,null,null,null,null,null,null,-29.695587158203125,22.6573543548584,-5.041271209716797,null,null,null,null
1677898236566,0.2907972037792206,-0.0849311351776123,0.00424268189817667,null,null,null,null,null,null,null,null,null,null
1677898236582,null,null,null,0.0258941650390625,-0.95416259765625,-0.2912445068359375,null,null,null,null,null,null,null
1677898236587,null,null,null,null,null,null,-29.733999252319336,22.351770401000977,-5.15484619140625,null,null,null,null
1677898236657,-0.3136274218559265,0.06238241866230965,-0.012530971318483353,null,null,null,null,null,null,null,null,null,null
1677898236663,null,null,null,0.0825653076171875,-1.03289794921875,-0.223602294921875,null,null,null,null,null,null,null
1677898236677,null,null,null,null,null,null,-29.44515037536621,22.489736557006836,-5.329303741455078,null,null,null,null
1677898236766,-1.0385481119155884,0.01696806401014328,0.0010090717114508152,null,null,null,null,null,null,null,null,null,null
1677898236771,null,null,null,0.093505859375,-1.129425048828125,-0.9727020263671875,null,null,null,null,null,null,null
1677898236777,null,null,null,null,null,null,-29.498056411743164,22.849369049072266,-5.359661102294922,null,null,null,null
1677898236866,0.26919952034950256,0.1381882280111313,-0.08911602944135666,null,null,null,null,null,null,null,null,null,null
1677898236872,null,null,null,-0.135009765625,-0.5139617919921875,-0.60687255859375,null,null,null,null,null,null,null
1677898236877,null,null,null,null,null,null,-29.66573143005371,22.784717559814453,-4.929477691650391,null,null,null,null
1677898236970,null,null,null,-0.0096435546875,-1.257904052734375,0.2661590576171875,null,null,null,null,null,null,null
1677898236977,0.7942843437194824,0.074156254529953,0.14579501748085022,null,null,null,null,null,null,null,null,null,null
1677898236982,null,null,null,null,null,null,-29.464752197265625,22.75922966003418,-4.631740570068359,null,null,null,null
1677898237067,-0.18138018250465393,0.0009542105835862458,-0.024213461205363274,null,null,null,null,null,null,null,null,null,null
1677898237085,null,null,null,0.0901031494140625,-1.15496826171875,-0.2855224609375,null,null,null,null,null,null,null
1677898237091,null,null,null,null,null,null,-28.999414443969727,22.813385009765625,-4.903350830078125,null,null,null,null
1677898237158,-0.1158650815486908,0.016691628843545914,-0.0020817930344492197,null,null,null,null,null,null,null,null,null,null
1677898237164,null,null,null,0.146575927734375,-1.1376190185546875,-0.336456298828125,null,null,null,null,null,null,null
1677898237164,null,null,null,null,null,null,null,null,null,24.78802238770812,120.99892536787995,88.8885895172134,6.88775996538438
1677898237179,null,null,null,null,null,null,-29.019296646118164,22.890777587890625,-5.0369110107421875,null,null,null,null
1677898237267,0.16422569751739502,0.056658484041690826,-0.025538383051753044,null,null,null,null,null,null,null,null,null,null
1677898237272,null,null,null,0.0382537841796875,-1.0443878173828125,-0.2003021240234375,null,null,null,null,null,null,null
1677898237282,null,null,null,null,null,null,-28.550827026367188,22.84966278076172,-5.271430969238281,null,null,null,null
1677898237369,0.0359092652797699,0.1354166865348816,-0.07195781171321869,null,null,null,null,null,null,null,null,null,null
1677898237375,null,null,null,-0.0063934326171875,-0.8782958984375,-0.342193603515625,null,null,null,null,null,null,null
1677898237382,null,null,null,null,null,null,-28.472593307495117,22.811941146850586,-5.222332000732422,null,null,null,null
1677898237472,0.13562333583831787,0.07723886519670486,-0.02718927711248398,null,null,null,null,null,null,null,null,null,null
1677898237478,null,null,null,0.034393310546875,-0.9392852783203125,-0.17449951171875,null,null,null,null,null,null,null
1677898237484,null,null,null,null,null,null,-28.324495315551758,22.729415893554688,-5.607501983642578,null,null,null,null
1677898237576,0.12482529133558273,0.17549139261245728,-0.07529262453317642,null,null,null,null,null,null,null,null,null,null
1677898237582,null,null,null,-0.00494384765625,-0.8682708740234375,-0.262237548828125,null,null,null,null,null,null,null
1677898237588,null,null,null,null,null,null,-27.743633270263672,22.401729583740234,-5.889636993408203,null,null,null,null
1677898237667,null,null,null,0.01019287109375,-0.9154205322265625,-0.2808837890625,null,null,null,null,null,null,null
1677898237673,-0.005417136009782553,0.04115968570113182,-0.05374232307076454,null,null,null,null,null,null,null,null,null,null
1677898237684,null,null,null,null,null,null,-27.78230857849121,22.279441833496094,-6.327362060546875,null,null,null,null
1677898237773,0.007493069861084223,0.12463194131851196,-0.04990497604012489,null,null,null,null,null,null,null,null,null,null
1677898237778,null,null,null,0.0124359130859375,-0.888458251953125,-0.201141357421875,null,null,null,null,null,null,null
1677898237784,null,null,null,null,null,null,-28.039655685424805,22.02490997314453,-6.6374359130859375,null,null,null,null
1677898237873,-0.09910181909799576,0.10870330780744553,-0.05897223949432373,null,null,null,null,null,null,null,null,null,null
1677898237878,null,null,null,0.0279541015625,-0.967041015625,-0.2572784423828125,null,null,null,null,null,null,null
1677898237884,null,null,null,null,null,null,-28.155372619628906,21.666950225830078,-7.4270782470703125,null,null,null,null
1677898237977,-0.034446924924850464,0.07614003866910934,-0.03630128130316734,null,null,null,null,null,null,null,null,null,null
1677898237987,null,null,null,-0.02215576171875,-0.988494873046875,-0.250457763671875,null,null,null,null,null,null,null
1677898237994,null,null,null,null,null,null,-28.848892211914062,21.05145263671875,-7.348491668701172,null,null,null,null
1677898238066,-0.027160247787833214,0.08512900769710541,-0.04902586713433266,null,null,null,null,null,null,null,null,null,null
1677898238073,null,null,null,0.0040740966796875,-0.96978759765625,-0.1855010986328125,null,null,null,null,null,null,null
1677898238085,null,null,null,null,null,null,-28.678834915161133,20.496421813964844,-6.9419403076171875,null,null,null,null
1677898238175,-0.011896872892975807,0.028498752042651176,-0.04556934908032417,null,null,null,null,null,null,null,null,null,null
1677898238182,null,null,null,0.0843658447265625,-0.970550537109375,-0.2519378662109375,null,null,null,null,null,null,null
1677898238183,null,null,null,null,null,null,null,null,null,24.788057931530584,120.9989833547596,88.74912555050105,7.057439369697851
1677898238194,null,null,null,null,null,null,-28.02938461303711,20.507909774780273,-6.940277099609375,null,null,null,null
1677898238271,0.052325520664453506,0.046478286385536194,-0.01577257178723812,null,null,null,null,null,null,null,null,null,null
1677898238276,null,null,null,0.096893310546875,-0.90667724609375,-0.3533477783203125,null,null,null,null,null,null,null
1677898238288,null,null,null,null,null,null,-27.984832763671875,20.218673706054688,-7.064281463623047,null,null,null,null
1677898238375,0.09315737336874008,-0.014731009490787983,0.06125190481543541,null,null,null,null,null,null,null,null,null,null
1677898238382,null,null,null,-0.00238037109375,-0.9329986572265625,-0.24560546875,null,null,null,null,null,null,null
1677898238387,null,null,null,null,null,null,-27.544828414916992,19.854503631591797,-7.102058410644531,null,null,null,null
1677898238479,null,null,null,-0.0189361572265625,-0.922515869140625,-0.1376800537109375,null,null,null,null,null,null,null
1677898238495,-0.03275501728057861,0.09684158861637115,-0.04246703162789345,null,null,null,null,null,null,null,null,null,null
1677898238501,null,null,null,null,null,null,-27.18863868713379,19.741233825683594,-6.741939544677734,null,null,null,null
1677898238565,0.07620342820882797,-0.07453761994838715,-0.005373726598918438,null,null,null,null,null,null,null,null,null,null
1677898238571,null,null,null,-0.0069580078125,-0.880584716796875,-0.1977996826171875,null,null,null,null,null,null,null
1677898238589,null,null,null,null,null,null,-26.99381446838379,20.015243530273438,-5.9475860595703125,null,null,null,null
1677898238684,-0.09403727948665619,-0.07140015065670013,0.05222245678305626,null,null,null,null,null,null,null,null,null,null
1677898238693,null,null,null,0.010162353515625,-0.901214599609375,-0.23187255859375,null,null,null,null,null,null,null
1677898238698,null,null,null,null,null,null,-25.87363624572754,20.07855224609375,-6.442523956298828,null,null,null,null
1677898238777,-0.023916518315672874,-0.22679772973060608,0.1353122889995575,null,null,null,null,null,null,null,null,null,null
1677898238782,null,null,null,0.0976715087890625,-0.9059600830078125,-0.1962432861328125,null,null,null,null,null,null,null
1677898238792,null,null,null,null,null,null,-25.647594451904297,20.59668731689453,-5.7009429931640625,null,null,null,null
1677898238880,-0.006189718842506409,-0.0006820355774834752,0.03188709169626236,null,null,null,null,null,null,null,null,null,null
1677898238887,null,null,null,0.199249267578125,-0.9597015380859375,-0.272918701171875,null,null,null,null,null,null,null
1677898238892,null,null,null,null,null,null,-24.872140884399414,21.265522003173828,-5.7518768310546875,null,null,null,null
1677898238983,-0.17190757393836975,0.38316017389297485,-0.15402951836585999,null,null,null,null,null,null,null,null,null,null
1677898239001,null,null,null,0.1468048095703125,-0.9535675048828125,-0.3430938720703125,null,null,null,null,null,null,null
1677898239006,null,null,null,null,null,null,-24.422683715820312,21.829708099365234,-6.150665283203125,null,null,null,null
1677898239073,null,null,null,-0.1023406982421875,-0.9692535400390625,-0.181640625,null,null,null,null,null,null,null
1677898239081,0.06664853543043137,0.20061086118221283,-0.07968630641698837,null,null,null,null,null,null,null,null,null,null
1677898239092,null,null,null,null,null,null,-24.731185913085938,22.088790893554688,-5.973747253417969,null,null,null,null
1677898239178,-0.04682396352291107,-0.5685499906539917,0.21814538538455963,null,null,null,null,null,null,null,null,null,null
1677898239184,null,null,null,-0.0603179931640625,-0.8905487060546875,-0.131683349609375,null,null,null,null,null,null,null
1677898239184,null,null,null,null,null,null,null,null,null,24.78809854860073,120.9990493390823,88.01312144193798,7.2979226959068795
1677898239196,null,null,null,null,null,null,-25.214242935180664,22.4631404876709,-6.103694915771484,null,null,null,null
1677898239279,null,null,null,0.185150146484375,-0.9711761474609375,-0.5998992919921875,null,null,null,null,null,null,null
1677898239286,-0.02279692515730858,-0.19029058516025543,-0.022551115602254868,null,null,null,null,null,null,null,null,null,null
1677898239295,null,null,null,null,null,null,-24.67955780029297,22.35283088684082,-6.3715057373046875,null,null,null,null
1677898239385,null,null,null,0.0677337646484375,-1.113861083984375,-0.2247314453125,null,null,null,null,null,null,null
1677898239391,-0.09302794188261032,-0.19233988225460052,0.172561913728714,null,null,null,null,null,null,null,null,null,null
1677898239396,null,null,null,null,null,null,-25.311594009399414,22.964860916137695,-6.798126220703125,null,null,null,null
1677898239495,-0.2773493230342865,-0.19401341676712036,0.08617988973855972,null,null,null,null,null,null,null,null,null,null
1677898239500,null,null,null,0.1351470947265625,-1.1259765625,-0.2165679931640625,null,null,null,null,null,null,null
1677898239506,null,null,null,null,null,null,-25.16413116455078,23.178194046020508,-6.5168609619140625,null,null,null,null
1677898239574,0.01805410161614418,-0.3044102191925049,0.04067951813340187,null,null,null,null,null,null,null,null,null,null
1677898239581,null,null,null,-0.094207763671875,-0.986328125,-0.264495849609375,null,null,null,null,null,null,null
1677898239597,null,null,null,null,null,null,-25.594724655151367,23.377422332763672,-6.476222991943359,null,null,null,null
1677898239688,-0.6048020124435425,0.16205574572086334,-0.08875410258769989,null,null,null,null,null,null,null,null,null,null
1677898239693,null,null,null,0.3127899169921875,-1.1335601806640625,-0.3390960693359375,null,null,null,null,null,null,null
1677898239699,null,null,null,null,null,null,-25.323081970214844,23.225399017333984,-6.693614959716797,null,null,null,null
1677898239788,0.10856642574071884,0.7274957299232483,-0.19766859710216522,null,null,null,null,null,null,null,null,null,null
1677898239793,null,null,null,0.07037353515625,-0.9983062744140625,-0.27276611328125,null,null,null,null,null,null,null
1677898239799,null,null,null,null,null,null,-24.793392181396484,23.19539451599121,-6.613567352294922,null,null,null,null
1677898239886,-0.0721903070807457,0.41755250096321106,-0.24423903226852417,null,null,null,null,null,null,null,null,null,null
1677898239891,null,null,null,-0.216156005859375,-0.815673828125,-0.2188262939453125,null,null,null,null,null,null,null
1677898239897,null,null,null,null,null,null,-25.312747955322266,23.14505386352539,-6.499309539794922,null,null,null,null
1677898239999,0.050490602850914,-0.13367816805839539,0.10365262627601624,null,null,null,null,null,null,null,null,null,null
1677898240006,null,null,null,-0.065948486328125,-0.9490509033203125,-0.25830078125,null,null,null,null,null,null,null
1677898240010,null,null,null,null,null,null,-25.258636474609375,23.52273178100586,-6.850841522216797,null,null,null,null
1677898240077,null,null,null,-0.0181121826171875,-0.8489837646484375,-0.2851409912109375,null,null,null,null,null,null,null
1677898240082,0.13011859357357025,-0.17077121138572693,0.13253620266914368,null,null,null,null,null,null,null,null,null,null
1677898240099,null,null,null,null,null,null,-25.270618438720703,23.482715606689453,-7.137126922607422,null,null,null,null
1677898240188,null,null,null,0.098846435546875,-0.96197509765625,-0.2981719970703125,null,null,null,null,null,null,null
1677898240190,null,null,null,null,null,null,null,null,null,24.788146032352987,120.99912568685117,87.67001534532756,7.5227052714372435
1677898240203,-0.024096015840768814,-0.27761510014533997,0.11870667338371277,null,null,null,null,null,null,null,null,null,null
1677898240209,null,null,null,null,null,null,-25.490957260131836,23.574661254882812,-7.09954833984375,null,null,null,null
1677898240282,null,null,null,0.1632232666015625,-0.965606689453125,-0.240234375,null,null,null,null,null,null,null
1677898240290,0.05464326962828636,-0.19901029765605927,0.2129378318786621,null,null,null,null,null,null,null,null,null,null
1677898240302,null,null,null,null,null,null,-25.05156707763672,23.81542205810547,-7.016620635986328,null,null,null,null
1677898240395,-0.014574681408703327,-0.025973809882998466,0.04483884572982788,null,null,null,null,null,null,null,null,null,null
1677898240401,null,null,null,0.1132965087890625,-0.9971466064453125,-0.2959442138671875,null,null,null,null,null,null,null
1677898240417,null,null,null,null,null,null,-26.074140548706055,25.424453735351562,-5.966438293457031,null,null,null,null
1677898240478,-0.09649724513292313,-0.07028961181640625,0.006115682888776064,null,null,null,null,null,null,null,null,null,null
1677898240484,null,null,null,0.06585693359375,-0.9542236328125,-0.282135009765625,null,null,null,null,null,null,null
1677898240502,null,null,null,null,null,null,-26.02571678161621,25.086135864257812,-6.48834228515625,null,null,null,null
1677898240595,-0.06916894763708115,-0.11492259055376053,0.034922562539577484,null,null,null,null,null,null,null,null,null,null
1677898240599,null,null,null,0.1004486083984375,-1.0067138671875,-0.3540496826171875,null,null,null,null,null,null,null
1677898240606,null,null,null,null,null,null,-25.626575469970703,25.187271118164062,-7.0069580078125,null,null,null,null
1677898240695,0.0261226799339056,0.08024849742650986,0.013643373735249043,null,null,null,null,null,null,null,null,null,null
1677898240701,null,null,null,0.0718841552734375,-1.0399627685546875,-0.269744873046875,null,null,null,null,null,null,null
1677898240707,null,null,null,null,null,null,-25.904605865478516,25.02225112915039,-7.146389007568359,null,null,null,null
1677898240794,0.11546747386455536,0.12476270645856857,-0.05653810873627663,null,null,null,null,null,null,null,null,null,null
