Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed,Accelerometer_vehicle_x,Accelerometer_vehicle_y,Accelerometer_vehicle_z,Time,Accelerometer_Average,event,value,label
1677898513060,0.2240240424871444,-0.1832593083381652,0.0579091049730777,0.0052337646484375,-0.8425140380859375,-0.130523681640625,-18.088455200195312,-10.888389587402344,12.114582061767578,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,0.017342660458246298,0.0933360979388333,0.8472787812066779,1677898513.06,1.013509334528787,4627,0.8472787812066779,2
1677898511455,0.0531140826642513,0.1725099831819534,-0.0079146483913064,0.2300262451171875,-1.1514129638671875,-0.26165771484375,-15.180198669433594,-8.172881126403809,3.4777870178222656,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.24686181731081214,0.047150089973182374,1.1764203154956612,1677898511.455,1.013509334528787,4578,1.1764203154956612,2
1677898512864,0.1187314465641975,-0.2341496497392654,0.0329273231327533,-0.0250091552734375,-0.86724853515625,-0.1877899169921875,-17.60565757751465,-13.25246238708496,10.319473266601562,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.012342865606616233,0.044484814737721395,0.8864983290612863,1677898512.864,1.013509334528787,4621,0.8864983290612863,2
1677898512755,0.3269741237163543,-0.3820328414440155,0.1387935727834701,-0.0250091552734375,-0.86724853515625,-0.1877899169921875,-17.830190658569336,-13.32679843902588,9.254432678222656,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.012342865606616233,0.044484814737721395,0.8864983290612863,1677898512.755,1.013509334528787,4619,0.8864983290612863,2
1677898500686,0.1672302633523941,0.6258686780929565,0.0468228980898857,-0.02874755859375,-1.090728759765625,-0.22174072265625,-12.408697128295898,-14.78828239440918,22.439388275146484,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.012871309222653083,0.0698905663823215,1.1111409612280203,1677898500.686,0.9897052989152569,4246,1.1111409612280203,2
1677898512462,0.1040411815047264,0.114517793059349,-0.0569975040853023,-0.173004150390625,-0.9054107666015624,-0.04376220703125,-18.801292419433597,-12.555967330932615,10.502498626708984,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.16033208444307903,0.19348115856578896,0.8879599580346145,1677898512.462,1.013509334528787,4609,0.8879599580346145,2
1677898512454,-0.1708052903413772,0.1711919903755188,-0.0797560811042785,-0.173004150390625,-0.9054107666015624,-0.04376220703125,-18.801292419433597,-12.555967330932615,10.502498626708984,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.16033208444307903,0.19348115856578896,0.8879599580346145,1677898512.454,1.013509334528787,4608,0.8879599580346145,2
1677898512369,-0.1708052903413772,0.1711919903755188,-0.0797560811042785,-0.173004150390625,-0.9054107666015624,-0.04376220703125,-18.19604110717773,-13.037349700927734,10.479293823242188,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.16033208444307903,0.19348115856578896,0.8879599580346145,1677898512.369,1.013509334528787,4607,0.8879599580346145,2
1677898512363,-0.0279637239873409,0.3111424446105957,-0.1611614525318145,-0.173004150390625,-0.9054107666015624,-0.04376220703125,-18.19604110717773,-13.037349700927734,10.479293823242188,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.16033208444307903,0.19348115856578896,0.8879599580346145,1677898512.363,1.013509334528787,4606,0.8879599580346145,2
1677898511958,-0.1132461279630661,-0.0329038873314857,0.0644000247120857,0.02056884765625,-1.0677947998046875,-0.3724517822265625,-16.426137924194336,-13.27634620666504,8.172882080078125,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.036684358915374894,-0.08159377162636,1.1275308671208673,1677898511.958,1.013509334528787,4593,1.1275308671208673,2
1677898511951,-0.3011958003044128,-0.0282398927956819,0.0817747563123703,0.02056884765625,-1.0677947998046875,-0.3724517822265625,-16.426137924194336,-13.27634620666504,8.172882080078125,24.78752392386144,120.99688203163466,93.1517676692456,3.550773062108157,0.036684358915374894,-0.08159377162636,1.1275308671208673,1677898511.951,1.013509334528787,4592,1.1275308671208673,2
1677898512856,0.3269741237163543,-0.3820328414440155,0.1387935727834701,-0.0250091552734375,-0.86724853515625,-0.1877899169921875,-17.60565757751465,-13.25246238708496,10.319473266601562,24.78748986898811,120.99694962286196,93.05583062209188,4.542954414880542,-0.012342865606616233,0.044484814737721395,0.8864983290612863,1677898512.856,1.013509334528787,4620,0.8864983290612863,2
1677898375747,-0.1152232587337493,0.0854413956403732,-0.0330546237528324,0.0374603271484375,-1.0883026123046875,-0.1843414306640625,48.951316833496094,-14.384137153625488,-14.777225494384766,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.053157203290956634,0.10536832713286468,1.0981163155577163,1677898375.747,0.9985075137883701,399,1.0981163155577163,2
1677898375730,-0.0852251499891281,0.1211431995034217,-0.0996608138084411,0.0374603271484375,-1.0883026123046875,-0.1843414306640625,48.951316833496094,-14.384137153625488,-14.777225494384766,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.053157203290956634,0.10536832713286468,1.0981163155577163,1677898375.73,0.9985075137883701,398,1.0981163155577163,2
1677898375527,-0.2260048985481262,0.0972770154476165,-0.0530709400773048,-0.0043792724609375,-1.140106201171875,-0.111358642578125,48.96366882324219,-16.534481048583984,-15.417613983154297,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.011765062522666224,0.189321685401545,1.1297260544022385,1677898375.527,0.9985075137883701,392,1.1297260544022385,2
1677898505304,-0.0951914936304092,-0.0425277538597583,-0.1164903938770294,-0.0978240966796875,-1.115020751953125,-0.358795166015625,-15.623006820678713,-13.917824745178224,21.189640045166016,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,-0.08109574839577106,-0.05611233805295268,1.1712598718661242,1677898505.304,1.013509334528787,4388,1.1712598718661242,2
1677898505205,-0.0951914936304092,-0.0425277538597583,-0.1164903938770294,-0.0978240966796875,-1.115020751953125,-0.358795166015625,-15.506343841552734,-13.483050346374512,21.192249298095703,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,-0.08109574839577106,-0.05611233805295268,1.1712598718661242,1677898505.205,1.013509334528787,4387,1.1712598718661242,2
1677898505198,-0.0110760871320962,0.1079847887158393,-0.0087863011285662,-0.0978240966796875,-1.115020751953125,-0.358795166015625,-15.506343841552734,-13.483050346374512,21.192249298095703,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,-0.08109574839577106,-0.05611233805295268,1.1712598718661242,1677898505.198,1.013509334528787,4386,1.1712598718661242,2
1677898436733,-0.0553476773202419,-0.065620020031929,0.0758681297302246,-0.025665283203125,-1.10772705078125,-0.2482757568359375,48.107215881347656,-14.723652839660645,-14.174690246582031,24.789532780994616,120.9959479739487,87.76110064424574,6.095883917525308,-0.009456108594596821,0.048696392874163524,1.1344152769414613,1677898436.733,1.0048485009208001,2277,1.1344152769414613,2
1677898436724,-0.1396987736225128,0.0284641310572624,0.049496978521347,-0.025665283203125,-1.10772705078125,-0.2482757568359375,48.107215881347656,-14.723652839660645,-14.174690246582031,24.789532780994616,120.9959479739487,87.76110064424574,6.095883917525308,-0.009456108594596821,0.048696392874163524,1.1344152769414613,1677898436.724,1.0048485009208001,2276,1.1344152769414613,2
1677898436660,-0.1396987736225128,0.0284641310572624,0.049496978521347,-0.025665283203125,-1.10772705078125,-0.2482757568359375,48.14412689208984,-14.621121406555176,-13.812885284423828,24.789532780994616,120.9959479739487,87.76110064424574,6.095883917525308,-0.009456108594596821,0.048696392874163524,1.1344152769414613,1677898436.66,1.0048485009208001,2275,1.1344152769414613,2
1677898436647,-0.0882305279374122,0.0429629124701023,-0.0254931095987558,-0.025665283203125,-1.10772705078125,-0.2482757568359375,48.14412689208984,-14.621121406555176,-13.812885284423828,24.789532780994616,120.9959479739487,87.76110064424574,6.095883917525308,-0.009456108594596821,0.048696392874163524,1.1344152769414613,1677898436.647,1.0048485009208001,2274,1.1344152769414613,2
1677898502293,0.0888411924242973,-0.1092652380466461,0.0044687842018902,-0.0660552978515625,-0.885894775390625,-0.143310546875,-12.57716941833496,-13.995088577270508,18.9132080078125,24.787614627552383,120.99644855921716,92.70032171625644,5.00608286721679,-0.053293044438254465,0.09228490777824266,0.8935066398718812,1677898502.293,0.9897052989152569,4296,0.8935066398718812,2
1677898505412,0.1606919467449188,-0.3016325533390045,0.1230801194906234,0.119537353515625,-0.817779541015625,-0.2708282470703125,-16.314414978027344,-13.038259506225586,21.91493797302246,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.13181531832156212,-0.048569443674060936,0.8582926231754539,1677898505.412,1.013509334528787,4392,0.8582926231754539,2
1677898502286,0.2195376753807068,0.1953098475933075,-0.0390280932188034,-0.0660552978515625,-0.885894775390625,-0.143310546875,-12.57716941833496,-13.995088577270508,18.9132080078125,24.787614627552383,120.99644855921716,92.70032171625644,5.00608286721679,-0.053293044438254465,0.09228490777824266,0.8935066398718812,1677898502.286,0.9897052989152569,4295,0.8935066398718812,2
1677898502188,0.2195376753807068,0.1953098475933075,-0.0390280932188034,-0.0660552978515625,-0.885894775390625,-0.143310546875,-13.188116073608398,-13.674304962158203,19.317533493041992,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,-0.053293044438254465,0.09228490777824266,0.8935066398718812,1677898502.188,0.9897052989152569,4293,0.8935066398718812,2
1677898502185,0.231772243976593,-0.0859319493174552,0.0545769594609737,-0.0660552978515625,-0.885894775390625,-0.143310546875,-13.188116073608398,-13.674304962158203,19.317533493041992,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,-0.053293044438254465,0.09228490777824266,0.8935066398718812,1677898502.185,0.9897052989152569,4292,0.8935066398718812,2
1677898501981,-0.009884588420391,-0.1203413233160972,0.1436719447374344,0.0737152099609375,-1.056121826171875,-0.3089599609375,-12.991479873657228,-13.649772644042969,20.573352813720703,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,0.08942803177552353,-0.023330898166879332,1.0989730650394418,1677898501.981,0.9897052989152569,4285,1.0989730650394418,2
1677898435531,-0.1383943557739257,-0.0762873142957687,0.0308279544115066,-0.0007476806640625,-1.087677001953125,-0.27783203125,50.90254211425781,-14.965117454528809,-14.288814544677734,24.78953171323512,120.9960411039339,87.79039063863456,5.850582512642943,0.015292289013915904,0.014939218524121056,1.1223971769561871,1677898435.531,1.0048485009208001,2239,1.1223971769561871,2
1677898435441,-0.1383943557739257,-0.0762873142957687,0.0308279544115066,-0.0007476806640625,-1.087677001953125,-0.27783203125,50.983680725097656,-14.76199722290039,-13.747093200683594,24.78953171323512,120.9960411039339,87.79039063863456,5.850582512642943,0.015292289013915904,0.014939218524121056,1.1223971769561871,1677898435.441,1.0048485009208001,2238,1.1223971769561871,2
1677898435436,0.0211420375853776,-0.1222172528505325,0.0290244612842798,-0.0007476806640625,-1.087677001953125,-0.27783203125,50.983680725097656,-14.76199722290039,-13.747093200683594,24.78953171323512,120.9960411039339,87.79039063863456,5.850582512642943,0.015292289013915904,0.014939218524121056,1.1223971769561871,1677898435.436,1.0048485009208001,2237,1.1223971769561871,2
1677898501891,-0.009884588420391,-0.1203413233160972,0.1436719447374344,0.0737152099609375,-1.056121826171875,-0.3089599609375,-12.946233749389648,-13.721580505371094,21.279088973999023,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,0.08942803177552353,-0.023330898166879332,1.0989730650394418,1677898501.891,0.9897052989152569,4284,1.0989730650394418,2
1677898501885,-0.0930391326546669,-0.2696117758750915,0.0520200580358505,0.0737152099609375,-1.056121826171875,-0.3089599609375,-12.946233749389648,-13.721580505371094,21.279088973999023,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,0.08942803177552353,-0.023330898166879332,1.0989730650394418,1677898501.885,0.9897052989152569,4283,1.0989730650394418,2
1677898502189,0.2195376753807068,0.1953098475933075,-0.0390280932188034,-0.0660552978515625,-0.885894775390625,-0.143310546875,-13.188116073608398,-13.674304962158203,19.317533493041992,24.787614627552383,120.99644855921716,92.70032171625644,5.00608286721679,-0.053293044438254465,0.09228490777824266,0.8935066398718812,1677898502.189,0.9897052989152569,4294,0.8935066398718812,2
1677898501393,0.1856976896524429,-0.2479874342679977,0.0322058722376823,0.0504608154296875,-0.8147125244140625,-0.3842315673828125,-12.016883850097656,-14.483531951904297,20.868934631347656,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,0.06312542589659237,-0.1588601546633755,0.8858415888690926,1677898501.393,0.9897052989152569,4269,0.8858415888690926,2
1677898501387,0.2548376023769378,0.1494358330965042,-0.0222360640764236,0.0504608154296875,-0.8147125244140625,-0.3842315673828125,-12.016883850097656,-14.483531951904297,20.868934631347656,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,0.06312542589659237,-0.1588601546633755,0.8858415888690926,1677898501.387,0.9897052989152569,4268,0.8858415888690926,2
1677898501380,0.2548376023769378,0.1494358330965042,-0.0222360640764236,-0.066375732421875,-0.852447509765625,-0.2179718017578125,-12.016883850097656,-14.483531951904297,20.868934631347656,24.78762355809984,120.99638055122848,92.60009691584855,4.722422500715068,-0.05379713393675885,0.011490249929811847,0.8806577335483086,1677898501.38,0.9897052989152569,4267,0.8806577335483086,2
1677898375522,-0.3592982590198517,0.0403532832860946,-0.0164554063230752,-0.0043792724609375,-1.140106201171875,-0.111358642578125,48.96366882324219,-16.534481048583984,-15.417613983154297,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.011765062522666224,0.189321685401545,1.1297260544022385,1677898375.522,0.9985075137883701,391,1.1297260544022385,2
1677898375433,-0.3592982590198517,0.0403532832860946,-0.0164554063230752,-0.0043792724609375,-1.140106201171875,-0.111358642578125,48.85078048706055,-16.194873809814453,-16.82259750366211,24.78874264126529,120.99911528428282,85.28567847516388,4.252834439466381,0.011765062522666224,0.189321685401545,1.1297260544022385,1677898375.433,0.9985075137883701,390,1.1297260544022385,2
1677898507010,-0.0027947211638092,0.0396041348576545,0.0215649474412202,0.02313232421875,-0.87738037109375,-0.1600494384765625,-17.488616943359375,-13.54745864868164,21.966588973999023,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,0.035830277468546036,0.07390649748127118,0.8883700037752337,1677898507.01,1.013509334528787,4441,0.8883700037752337,2
1677898507004,0.1323551088571548,0.0053431000560522,-0.0206418950110673,0.02313232421875,-0.87738037109375,-0.1600494384765625,-17.488616943359375,-13.54745864868164,21.966588973999023,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,0.035830277468546036,0.07390649748127118,0.8883700037752337,1677898507.004,1.013509334528787,4440,0.8883700037752337,2
1677898506939,0.1323551088571548,0.0053431000560522,-0.0206418950110673,0.02313232421875,-0.87738037109375,-0.1600494384765625,-17.623363494873047,-13.623024940490724,21.16383171081543,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,0.035830277468546036,0.07390649748127118,0.8883700037752337,1677898506.939,1.013509334528787,4439,0.8883700037752337,2
1677898506614,-0.1885259747505188,0.0884076282382011,0.026602316647768,0.01910400390625,-1.12872314453125,-0.2738189697265625,-17.641036987304688,-13.663928985595703,20.78106117248535,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,0.03569331364155598,0.029500707666949955,1.1606952329342592,1677898506.614,1.013509334528787,4428,1.1606952329342592,2
1677898506512,-0.1885259747505188,0.0884076282382011,0.026602316647768,0.01910400390625,-1.12872314453125,-0.2738189697265625,-17.702594757080078,-13.426752090454102,20.67193031311035,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,0.03569331364155598,0.029500707666949955,1.1606952329342592,1677898506.512,1.013509334528787,4427,1.1606952329342592,2
1677898506306,-0.315416544675827,0.1866015642881393,0.0002673813723959,-0.0437774658203125,-1.096832275390625,-0.3245086669921875,-16.382604598999023,-13.63465690612793,19.555072784423828,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,-0.027433134757207215,-0.02774391670533266,1.1440022202812858,1677898506.306,1.013509334528787,4419,1.1440022202812858,2
1677898506210,-0.315416544675827,0.1866015642881393,0.0002673813723959,-0.0437774658203125,-1.096832275390625,-0.3245086669921875,-16.216503143310547,-13.213013648986816,18.91650390625,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,-0.027433134757207215,-0.02774391670533266,1.1440022202812858,1677898506.21,1.013509334528787,4418,1.1440022202812858,2
1677898506204,-0.0141483098268508,0.051275972276926,0.0235641822218894,-0.0437774658203125,-1.096832275390625,-0.3245086669921875,-16.216503143310547,-13.213013648986816,18.91650390625,24.7875742405061,120.99665655001444,92.89401281718165,3.9987058927516688,-0.027433134757207215,-0.02774391670533266,1.1440022202812858,1677898506.204,1.013509334528787,4417,1.1440022202812858,2
1677898505917,0.0227553788572549,0.4078151881694793,-0.1919199079275131,0.0968780517578125,-1.0302581787109375,-0.559112548828125,-16.022554397583008,-10.578447341918944,17.769418716430664,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.11316234974233108,-0.2715899251470238,1.1387964300653906,1677898505.917,1.013509334528787,4407,1.1387964300653906,2
1677898505910,-0.2099502980709076,0.1985479742288589,-0.0889197513461113,0.0968780517578125,-1.0302581787109375,-0.559112548828125,-16.022554397583008,-10.578447341918944,17.769418716430664,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.11316234974233108,-0.2715899251470238,1.1387964300653906,1677898505.91,1.013509334528787,4406,1.1387964300653906,2
1677898505819,-0.2099502980709076,0.1985479742288589,-0.0889197513461113,0.0968780517578125,-1.0302581787109375,-0.559112548828125,-17.027402877807617,-9.59988021850586,19.49315071105957,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.11316234974233108,-0.2715899251470238,1.1387964300653906,1677898505.819,1.013509334528787,4405,1.1387964300653906,2
1677898505813,-0.1504904329776764,0.0259455796331167,0.0998027622699737,0.0968780517578125,-1.0302581787109375,-0.559112548828125,-17.027402877807617,-9.59988021850586,19.49315071105957,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.11316234974233108,-0.2715899251470238,1.1387964300653906,1677898505.813,1.013509334528787,4404,1.1387964300653906,2
1677898505806,-0.1504904329776764,0.0259455796331167,0.0998027622699737,0.264373779296875,-1.110992431640625,-0.4502410888671875,-17.027402877807617,-9.59988021850586,19.49315071105957,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.28134978719474163,-0.14545322186964815,1.1860018439867557,1677898505.806,1.013509334528787,4403,1.1860018439867557,2
1677898505724,-0.1504904329776764,0.0259455796331167,0.0998027622699737,0.264373779296875,-1.110992431640625,-0.4502410888671875,-17.255229949951172,-9.913951873779297,21.564645767211918,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.28134978719474163,-0.14545322186964815,1.1860018439867557,1677898505.724,1.013509334528787,4402,1.1860018439867557,2
1677898505521,0.0014652712270617,-0.366821140050888,0.2814908027648926,0.119537353515625,-0.817779541015625,-0.2708282470703125,-16.35733413696289,-12.410965919494627,22.40715980529785,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.13181531832156212,-0.048569443674060936,0.8582926231754539,1677898505.521,1.013509334528787,4395,0.8582926231754539,2
1677898505505,0.1625473648309707,-0.3156735301017761,0.1461713165044784,0.119537353515625,-0.817779541015625,-0.2708282470703125,-16.35733413696289,-12.410965919494627,22.40715980529785,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.13181531832156212,-0.048569443674060936,0.8582926231754539,1677898505.505,1.013509334528787,4394,0.8582926231754539,2
1677898505416,0.1625473648309707,-0.3156735301017761,0.1461713165044784,0.119537353515625,-0.817779541015625,-0.2708282470703125,-16.314414978027344,-13.038259506225586,21.91493797302246,24.78758416975575,120.99662204464286,92.8339934013784,4.920380803761455,0.13181531832156212,-0.048569443674060936,0.8582926231754539,1677898505.416,1.013509334528787,4393,0.8582926231754539,2
1677898500581,-0.2597005367279053,-0.0144332675263285,-0.028800755739212,-0.02874755859375,-1.090728759765625,-0.22174072265625,-12.887191772460938,-15.247307777404783,22.656492233276367,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.012871309222653083,0.0698905663823215,1.1111409612280203,1677898500.581,0.9897052989152569,4243,1.1111409612280203,2
1677898500473,0.0293592195957899,0.4172512888908386,-0.187444195151329,-0.1092376708984375,-0.782989501953125,-0.30987548828125,-13.7999267578125,-15.764930725097656,22.1256160736084,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.09727106064638652,-0.09532797818814315,0.8381403011936303,1677898500.473,0.9897052989152569,4239,0.8381403011936303,2
1677898500586,-0.2396416217088699,0.0027779433876276,-0.0355526693165302,-0.02874755859375,-1.090728759765625,-0.22174072265625,-12.887191772460938,-15.247307777404783,22.656492233276367,24.787630959030498,120.9963191922922,92.682371487841,4.53128813133825,-0.012871309222653083,0.0698905663823215,1.1111409612280203,1677898500.586,0.9897052989152569,4244,1.1111409612280203,2
1677898448217,-0.0869873613119125,0.1043309345841407,-0.0042781019583344,-0.00714111328125,-1.1022491455078125,-0.1521148681640625,28.789936065673828,-17.03474235534668,34.46683120727539,24.789334074636997,120.99530011976996,87.51788378227502,4.529242263987206,0.008632835158116173,0.1401145744083834,1.1038281059946151,1677898448.217,0.9966861408334821,2632,1.1038281059946151,2
1677898521325,-0.0471115857362747,-0.1664307862520218,0.0796626061201095,0.041717529296875,-1.1217193603515625,-0.163482666015625,-10.599950790405272,-14.357190132141112,6.3295440673828125,24.78742075568642,120.99759950236844,93.16507717967032,6.496274074765693,0.057797404978865256,0.13420813141821997,1.1248861698699426,1677898521.325,1.013509334528787,4882,1.1248861698699426,2
1677898521319,-0.0471115857362747,-0.1664307862520218,0.0796626061201095,0.090972900390625,-1.0769195556640625,-0.2551116943359375,-10.599950790405272,-14.357190132141112,6.3295440673828125,24.78742075568642,120.99759950236844,93.16507717967032,6.496274074765693,0.1067705602381478,0.03407513440810617,1.1047862722018311,1677898521.319,1.013509334528787,4881,1.1047862722018311,2
1677898521212,-0.0471115857362747,-0.1664307862520218,0.0796626061201095,0.090972900390625,-1.0769195556640625,-0.2551116943359375,-11.090530395507812,-13.593816757202148,6.334217071533203,24.78742075568642,120.99759950236844,93.16507717967032,6.496274074765693,0.1067705602381478,0.03407513440810617,1.1047862722018311,1677898521.212,1.013509334528787,4880,1.1047862722018311,2
1677898521206,-0.0471115857362747,-0.1664307862520218,0.0796626061201095,-0.0357818603515625,-1.1095123291015625,-0.1966400146484375,-11.090530395507812,-13.593816757202148,6.334217071533203,24.78742075568642,120.99759950236844,93.16507717967032,6.496274074765693,-0.01973912847051316,0.09901609894002986,1.1228407831377756,1677898521.206,1.013509334528787,4879,1.1228407831377756,2
1677898521197,-0.1679653078317642,-0.1125180199742317,0.0084440847858786,-0.0357818603515625,-1.1095123291015625,-0.1966400146484375,-11.090530395507812,-13.593816757202148,6.334217071533203,24.78742075568642,120.99759950236844,93.16507717967032,6.496274074765693,-0.01973912847051316,0.09901609894002986,1.1228407831377756,1677898521.197,1.013509334528787,4878,1.1228407831377756,2
1677898521172,-0.1679653078317642,-0.1125180199742317,0.0084440847858786,-0.0357818603515625,-1.1095123291015625,-0.1966400146484375,-11.431734085083008,-12.58040714263916,6.343296051025391,24.78742075568642,120.99759950236844,93.16507717967032,6.496274074765693,-0.01973912847051316,0.09901609894002986,1.1228407831377756,1677898521.172,1.013509334528787,4877,1.1228407831377756,2
1677898521120,-0.1679653078317642,-0.1125180199742317,0.0084440847858786,-0.0357818603515625,-1.1095123291015625,-0.1966400146484375,-11.431734085083008,-12.58040714263916,6.343296051025391,24.787422237624828,120.9975555764862,92.99827312119304,6.596341530589035,-0.01973912847051316,0.09901609894002986,1.1228407831377756,1677898521.12,1.013509334528787,4876,1.1228407831377756,2
1677898519606,-0.0628399476408958,0.1585656702518463,-0.1695972830057144,-0.10284423828125,-1.158782958984375,-0.288970947265625,-12.383935928344728,-12.462818145751951,7.802974700927734,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,-0.08577138291478067,0.02269772024563882,1.1954025159386121,1677898519.606,1.013509334528787,4829,1.1954025159386121,2
1677898519602,-0.145081028342247,0.3307768702507019,-0.1320256739854812,-0.10284423828125,-1.158782958984375,-0.288970947265625,-12.383935928344728,-12.462818145751951,7.802974700927734,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,-0.08577138291478067,0.02269772024563882,1.1954025159386121,1677898519.602,1.013509334528787,4828,1.1954025159386121,2
1677898519508,-0.145081028342247,0.3307768702507019,-0.1320256739854812,-0.10284423828125,-1.158782958984375,-0.288970947265625,-12.338699340820312,-12.360454559326172,7.875789642333984,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,-0.08577138291478067,0.02269772024563882,1.1954025159386121,1677898519.508,1.013509334528787,4827,1.1954025159386121,2
1677898519503,0.2496511042118072,0.6099038124084473,-0.3004929721355438,-0.10284423828125,-1.158782958984375,-0.288970947265625,-12.338699340820312,-12.360454559326172,7.875789642333984,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,-0.08577138291478067,0.02269772024563882,1.1954025159386121,1677898519.503,1.013509334528787,4826,1.1954025159386121,2
1677898519198,0.0109051121398806,0.3190312385559082,-0.2542881965637207,0.068389892578125,-0.99267578125,-0.6248931884765625,-13.091304779052734,-12.105990409851074,7.036151885986328,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,0.08440332120400484,-0.34488687827258563,1.1200459819385427,1677898519.198,1.013509334528787,4817,1.1200459819385427,2
1677898519192,-0.0952452942728996,-0.1267523467540741,0.1156269982457161,0.068389892578125,-0.99267578125,-0.6248931884765625,-13.091304779052734,-12.105990409851074,7.036151885986328,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,0.08440332120400484,-0.34488687827258563,1.1200459819385427,1677898519.192,1.013509334528787,4816,1.1200459819385427,2
1677898519169,-0.0952452942728996,-0.1267523467540741,0.1156269982457161,0.068389892578125,-0.99267578125,-0.6248931884765625,-13.769542694091797,-11.822517395019531,6.802028656005859,24.78742328457477,120.99752454404344,93.02714962884784,6.981613127763045,0.08440332120400484,-0.34488687827258563,1.1200459819385427,1677898519.169,1.013509334528787,4815,1.1200459819385427,2
1677898498350,0.2067678272724151,-0.0168061442673206,0.0573298670351505,-0.02838134765625,-0.7953338623046875,-0.15960693359375,-12.807430267333984,-13.093280792236328,18.561687469482425,24.78764582113153,120.99621306560908,92.32396892644464,4.206440645899459,-0.016811743952740953,0.052971992877459906,0.8097821681849595,1677898498.35,0.9897052989152569,4174,0.8097821681849595,2
1677898499275,0.1153146103024482,0.2756174504756927,-0.158136636018753,-0.192779541015625,-0.8005523681640625,-0.079315185546875,-9.410085678100586,-18.8934326171875,20.12350845336914,24.787638525739737,120.99625908436438,92.52445877809078,4.341305183912491,-0.18141987340893928,0.13185327421046072,0.7962665934709834,1677898499.275,0.9897052989152569,4203,0.7962665934709834,2
1677898499280,0.4814537167549133,0.0436545349657535,-0.1649362295866012,-0.192779541015625,-0.8005523681640625,-0.079315185546875,-9.410085678100586,-18.8934326171875,20.12350845336914,24.787638525739737,120.99625908436438,92.52445877809078,4.341305183912491,-0.18141987340893928,0.13185327421046072,0.7962665934709834,1677898499.28,0.9897052989152569,4204,0.7962665934709834,2
1677898499352,0.4814537167549133,0.0436545349657535,-0.1649362295866012,-0.192779541015625,-0.8005523681640625,-0.079315185546875,-8.676307678222656,-16.635013580322266,21.545063018798828,24.787638525739737,120.99625908436438,92.52445877809078,4.341305183912491,-0.18141987340893928,0.13185327421046072,0.7962665934709834,1677898499.352,0.9897052989152569,4205,0.7962665934709834,2
