Timestamp,Gyroscope_x,Gyroscope_y,Gyroscope_z,Accelerometer_x,Accelerometer_y,Accelerometer_z,Magnetometer_x,Magnetometer_y,Magnetometer_z,Latitude,Longitude,Altitude,Speed
1677898371193,-0.03653936833143234,-0.09156133979558945,0.05186346545815468,null,null,null,null,null,null,null,null,null,null
1677898371200,null,null,null,0.0288238525390625,-1.04248046875,-0.1062469482421875,null,null,null,null,null,null,null
1677898371288,null,null,null,null,null,null,50.18146514892578,-17.011098861694336,-6.044757843017578,null,null,null,null
1677898371293,-0.07646974176168442,-0.13819222152233124,-0.04201429709792137,null,null,null,null,null,null,null,null,null,null
1677898371300,null,null,null,-0.00262451171875,-1.01666259765625,-0.1295318603515625,null,null,null,null,null,null,null
1677898371394,null,null,null,null,null,null,50.29737091064453,-16.83672523498535,-6.0876922607421875,null,null,null,null
1677898371400,0.04399542137980461,-0.08131323009729385,-0.013094496913254261,null,null,null,null,null,null,null,null,null,null
1677898371406,null,null,null,0.033843994140625,-0.9821929931640625,-0.130401611328125,null,null,null,null,null,null,null
1677898371497,null,null,null,null,null,null,50.46938705444336,-16.71066665649414,-6.6480560302734375,null,null,null,null
1677898371503,-0.06262822449207306,-0.08181523531675339,0.031082551926374435,null,null,null,null,null,null,null,null,null,null
1677898371509,null,null,null,0.048248291015625,-1.0536956787109375,-0.10943603515625,null,null,null,null,null,null,null
1677898371587,null,null,null,null,null,null,50.42279052734375,-16.80727767944336,-6.800167083740234,null,null,null,null
1677898371592,null,null,null,0.0370025634765625,-0.99066162109375,-0.1296844482421875,null,null,null,null,null,null,null
1677898371598,-0.06802432239055634,-0.14772234857082367,-0.01799098402261734,null,null,null,null,null,null,null,null,null,null
1677898371693,null,null,null,null,null,null,50.6539306640625,-16.643184661865234,-7.516815185546875,null,null,null,null
1677898371699,null,null,null,0.001190185546875,-0.9569549560546875,-0.16607666015625,null,null,null,null,null,null,null
1677898371705,0.16155694425106049,-0.10595545917749405,-0.006470948923379183,null,null,null,null,null,null,null,null,null,null
1677898371797,null,null,null,null,null,null,50.751834869384766,-16.506908416748047,-7.910388946533203,null,null,null,null
1677898371804,null,null,null,0.022430419921875,-1.00628662109375,-0.162017822265625,null,null,null,null,null,null,null
1677898371809,0.0035063179675489664,-0.08160964399576187,0.03881717100739479,null,null,null,null,null,null,null,null,null,null
1677898371895,null,null,null,null,null,null,50.59184646606445,-16.349546432495117,-8.535385131835938,null,null,null,null
1677898371900,-0.014611166901886463,-0.10938401520252228,-0.03983556479215622,null,null,null,null,null,null,null,null,null,null
1677898371906,null,null,null,0.008819580078125,-0.957183837890625,-0.147918701171875,null,null,null,null,null,null,null
1677898371998,null,null,null,null,null,null,50.37594223022461,-16.328948974609375,-8.58382797241211,null,null,null,null
1677898372001,null,null,null,-0.0100250244140625,-0.9899749755859375,-0.16607666015625,null,null,null,null,null,null,null
1677898372004,0.08882654458284378,-0.02111327461898327,0.00737269502133131,null,null,null,null,null,null,null,null,null,null
1677898372101,null,null,null,null,null,null,50.423194885253906,-16.444786071777344,-8.994312286376953,null,null,null,null
1677898372108,-0.03213396668434143,-0.033780600875616074,0.026254773139953613,null,null,null,null,null,null,null,null,null,null
1677898372113,null,null,null,-0.0567626953125,-1.0089111328125,-0.1070709228515625,null,null,null,null,null,null,null
1677898372169,null,null,null,null,null,null,null,null,null,24.7887688244916,120.999275130052,84.94978620391339,0
1677898372189,null,null,null,null,null,null,50.483272552490234,-16.477643966674805,-9.004348754882812,null,null,null,null
1677898372195,0.05402328819036484,-0.108602374792099,-0.0258150864392519,null,null,null,null,null,null,null,null,null,null
1677898372201,null,null,null,-0.013427734375,-0.946533203125,-0.1479034423828125,null,null,null,null,null,null,null
1677898372294,null,null,null,null,null,null,50.500152587890625,-16.32636260986328,-9.69235610961914,null,null,null,null
1677898372299,null,null,null,-0.005401611328125,-0.985870361328125,-0.175933837890625,null,null,null,null,null,null,null
1677898372305,0.12266147136688232,-0.06278375536203384,0.02003735676407814,null,null,null,null,null,null,null,null,null,null
1677898372397,null,null,null,null,null,null,50.35688781738281,-16.120532989501953,-10.117877960205078,null,null,null,null
1677898372402,null,null,null,-0.0059814453125,-0.984771728515625,-0.1635894775390625,null,null,null,null,null,null,null
1677898372420,0.005280782002955675,-0.0937853455543518,0.059371449053287506,null,null,null,null,null,null,null,null,null,null
1677898372486,null,null,null,null,null,null,50.049049377441406,-16.101667404174805,-10.038494110107422,null,null,null,null
1677898372494,0.04749374836683273,-0.12233337014913559,-0.00836525484919548,null,null,null,null,null,null,null,null,null,null
1677898372500,null,null,null,0.0345306396484375,-0.9495697021484375,-0.1999969482421875,null,null,null,null,null,null,null
1677898372604,null,null,null,null,null,null,50.116634368896484,-16.088035583496094,-10.446109771728516,null,null,null,null
1677898372611,null,null,null,-0.015899658203125,-1.02197265625,-0.2313690185546875,null,null,null,null,null,null,null
1677898372616,0.07430512458086014,-0.028812739998102188,-0.0291120782494545,null,null,null,null,null,null,null,null,null,null
1677898372699,null,null,null,null,null,null,50.37716293334961,-15.9298095703125,-10.747016906738281,null,null,null,null
1677898372705,-0.09608844667673111,-0.09479761868715286,-0.0070555126294493675,null,null,null,null,null,null,null,null,null,null
1677898372712,null,null,null,0.0372161865234375,-1.043670654296875,-0.1788330078125,null,null,null,null,null,null,null
1677898372803,null,null,null,null,null,null,50.33198928833008,-15.89309310913086,-11.36947250366211,null,null,null,null
1677898372810,-0.025786589831113815,-0.044743504375219345,-0.08698815852403641,null,null,null,null,null,null,null,null,null,null
1677898372816,null,null,null,0.02130126953125,-0.992401123046875,-0.1856231689453125,null,null,null,null,null,null,null
1677898372904,null,null,null,null,null,null,50.09089279174805,-15.549295425415039,-11.48416519165039,null,null,null,null
1677898372910,null,null,null,0.031097412109375,-1.003265380859375,-0.198516845703125,null,null,null,null,null,null,null
1677898372926,0.06467566639184952,-0.049854639917612076,0.041303496807813644,null,null,null,null,null,null,null,null,null,null
1677898372990,null,null,null,null,null,null,49.914093017578125,-15.575288772583008,-11.97723388671875,null,null,null,null
1677898372999,-0.11452178657054901,-0.10400070250034332,0.0011765845119953156,null,null,null,null,null,null,null,null,null,null
1677898373005,null,null,null,0.0141448974609375,-0.977813720703125,-0.180511474609375,null,null,null,null,null,null,null
1677898373107,null,null,null,null,null,null,49.93857192993164,-15.525957107543945,-12.18722915649414,null,null,null,null
1677898373113,null,null,null,-0.024078369140625,-0.9205474853515625,-0.18426513671875,null,null,null,null,null,null,null
1677898373120,0.06272809952497482,-0.08352764695882797,-0.028328843414783478,null,null,null,null,null,null,null,null,null,null
1677898373175,null,null,null,null,null,null,null,null,null,24.788763880887387,120.99922479478204,84.9747862815857,0
1677898373192,null,null,null,null,null,null,50.211917877197266,-15.474522590637207,-12.84598159790039,null,null,null,null
1677898373199,0.10817733407020569,-0.027546139433979988,0.008160191588103771,null,null,null,null,null,null,null,null,null,null
1677898373206,null,null,null,-0.0345916748046875,-0.9869842529296875,-0.1843109130859375,null,null,null,null,null,null,null
1677898373304,null,null,null,null,null,null,50.38675308227539,-15.40192985534668,-13.10433578491211,null,null,null,null
1677898373310,-0.02997627481818199,-0.10204993188381195,-0.010178335011005402,null,null,null,null,null,null,null,null,null,null
1677898373316,null,null,null,0.0010833740234375,-0.9785003662109375,-0.177886962890625,null,null,null,null,null,null,null
1677898373407,null,null,null,null,null,null,50.24013900756836,-15.308014869689941,-13.530284881591797,null,null,null,null
1677898373423,0.12712731957435608,-0.07941093295812607,-0.018095912411808968,null,null,null,null,null,null,null,null,null,null
1677898373429,null,null,null,0.025177001953125,-0.9350738525390625,-0.189178466796875,null,null,null,null,null,null,null
1677898373495,null,null,null,null,null,null,50.243953704833984,-15.279786109924316,-13.379741668701172,null,null,null,null
1677898373501,0.004008590243756771,0.03940040245652199,0.026931216940283775,null,null,null,null,null,null,null,null,null,null
1677898373508,null,null,null,0.0090484619140625,-1.0104522705078125,-0.1417236328125,null,null,null,null,null,null,null
1677898373607,null,null,null,null,null,null,50.339698791503906,-15.22785758972168,-13.629596710205078,null,null,null,null
1677898373612,null,null,null,0.0394439697265625,-0.9712982177734375,-0.1729888916015625,null,null,null,null,null,null,null
1677898373618,-0.07257407158613205,-0.03604854643344879,-0.020242687314748764,null,null,null,null,null,null,null,null,null,null
1677898373711,null,null,null,null,null,null,50.48032760620117,-15.083911895751953,-13.930732727050781,null,null,null,null
1677898373719,null,null,null,0.03936767578125,-0.94573974609375,-0.216888427734375,null,null,null,null,null,null,null
1677898373724,0.1123819351196289,-0.003704989794641733,-0.03193529695272446,null,null,null,null,null,null,null,null,null,null
1677898373811,null,null,null,null,null,null,50.316001892089844,-14.902436256408691,-13.983612060546875,null,null,null,null
1677898373816,-0.024866467341780663,-0.0009568737586960196,0.06658248603343964,null,null,null,null,null,null,null,null,null,null
1677898373822,null,null,null,0.0378265380859375,-1.0413970947265625,-0.1522064208984375,null,null,null,null,null,null,null
1677898373918,null,null,null,null,null,null,50.26939010620117,-14.944453239440918,-14.11734390258789,null,null,null,null
1677898373925,-0.05423740670084953,-0.05801376700401306,-0.032038360834121704,null,null,null,null,null,null,null,null,null,null
1677898373930,null,null,null,0.0164947509765625,-0.9853668212890625,-0.1938629150390625,null,null,null,null,null,null,null
1677898373999,null,null,null,null,null,null,50.433387756347656,-15.166238784790039,-13.901241302490234,null,null,null,null
1677898374006,0.06570231169462204,-0.04913904890418053,0.004197940696030855,null,null,null,null,null,null,null,null,null,null
1677898374010,null,null,null,0.0230865478515625,-0.932464599609375,-0.191162109375,null,null,null,null,null,null,null
1677898374115,null,null,null,null,null,null,50.42586898803711,-15.107237815856934,-14.035484313964844,null,null,null,null
1677898374122,null,null,null,0.011077880859375,-0.986968994140625,-0.1587066650390625,null,null,null,null,null,null,null
1677898374127,-0.007189469411969185,-0.036502350121736526,0.036724191159009933,null,null,null,null,null,null,null,null,null,null
1677898374169,null,null,null,null,null,null,null,null,null,24.788757638084153,120.99916780176508,85.15247909445316,3.8577741686352685
1677898374198,null,null,null,null,null,null,50.31258010864258,-15.02497386932373,-13.94793701171875,null,null,null,null
1677898374206,-0.024749821051955223,-0.06328629702329636,-0.014533402398228645,null,null,null,null,null,null,null,null,null,null
1677898374213,null,null,null,0.02392578125,-0.98553466796875,-0.18499755859375,null,null,null,null,null,null,null
1677898374320,null,null,null,null,null,null,50.04229736328125,-14.67614459991455,-13.837200164794922,null,null,null,null
1677898374332,null,null,null,0.007537841796875,-0.9593963623046875,-0.198577880859375,null,null,null,null,null,null,null
1677898374339,0.07573657482862473,-0.055998820811510086,0.024530110880732536,null,null,null,null,null,null,null,null,null,null
1677898374402,null,null,null,null,null,null,49.958919525146484,-14.514345169067383,-13.915443420410156,null,null,null,null
1677898374409,-0.06431427597999573,0.038726624101400375,0.03436516597867012,null,null,null,null,null,null,null,null,null,null
1677898374413,null,null,null,-0.02337646484375,-1.026458740234375,-0.131591796875,null,null,null,null,null,null,null
1677898374517,null,null,null,null,null,null,49.969482421875,-14.433581352233887,-14.240169525146484,null,null,null,null
1677898374524,-0.0981643870472908,0.008920257911086082,-0.08300407230854034,null,null,null,null,null,null,null,null,null,null
1677898374530,null,null,null,0.015838623046875,-0.98272705078125,-0.185821533203125,null,null,null,null,null,null,null
1677898374616,null,null,null,null,null,null,49.74980163574219,-14.277750968933105,-13.873847961425781,null,null,null,null
1677898374622,0.08352232724428177,-0.029570940881967545,-0.023559121415019035,null,null,null,null,null,null,null,null,null,null
1677898374626,null,null,null,0.0494842529296875,-0.957244873046875,-0.1968231201171875,null,null,null,null,null,null,null
1677898374717,null,null,null,null,null,null,49.5590705871582,-14.187845230102539,-13.930686950683594,null,null,null,null
